Time (Sec);S8;S6;S7;S9;S30;S31;S25;S22;S23;S24;S5;S17;S28;S21;S26;S19;S27;S18;S20;S16;S29;
44.40021733332001;99.63345039999935;98.90600079999957;99.36065679999943;99.36065679999943;99.17879439999949;98.90600079999957;99.81531279999929;99.36065679999943;98.26948239999977;99.17879439999949;19160.0;97.99668879999986;98.72413839999963;98.90600079999957;99.81531279999929;99.36065679999943;99.17879439999949;99.81531279999929;98.90600079999957;99.81531279999929;99.36065679999943;
44.500217333319775;99.61819519999935;98.90590079999957;99.36055679999943;99.36055679999943;99.16353919999949;98.90590079999957;99.81521279999929;99.36055679999943;98.25422719999978;99.16353919999949;19160.0;97.99658879999986;98.70888319999963;98.90590079999957;99.81521279999929;99.36055679999943;99.16353919999949;99.81521279999929;98.90590079999957;99.81521279999929;99.36055679999943;
44.60021733331954;99.61819519999935;98.90590079999957;99.36055679999943;99.36055679999943;99.16353919999949;98.90590079999957;99.81521279999929;99.36055679999943;98.25422719999978;99.16353919999949;19160.0;97.99658879999986;98.70888319999963;98.90590079999957;99.81521279999929;99.36055679999943;99.16353919999949;99.81521279999929;98.90590079999957;99.81521279999929;99.36055679999943;
44.70021733331931;99.60293999999935;98.90580079999957;99.36045679999943;99.36045679999943;99.14828399999949;98.90580079999957;99.81511279999928;99.36045679999943;98.23897199999978;99.14828399999949;19160.0;97.99648879999985;98.69362799999963;98.90580079999957;99.81511279999928;99.36045679999943;99.14828399999949;99.81511279999928;98.90580079999957;99.81511279999928;99.36045679999943;
44.800217333319075;99.60293999999935;98.90580079999957;99.36045679999943;99.36045679999943;99.14828399999949;98.90580079999957;99.81511279999928;99.36045679999943;98.23897199999978;99.14828399999949;19160.0;97.99648879999985;98.69362799999963;98.90580079999957;99.81511279999928;99.36045679999943;99.14828399999949;99.81511279999928;98.90580079999957;99.81511279999928;99.36045679999943;
44.90021733331884;99.58768479999935;98.90570079999956;99.36035679999942;99.36035679999942;99.1330287999995;98.90570079999956;99.81501279999928;99.36035679999942;98.22371679999978;99.1330287999995;19160.0;97.99638879999985;98.67837279999964;98.90570079999956;99.81501279999928;99.36035679999942;99.1330287999995;99.81501279999928;98.90570079999956;99.81501279999928;99.36035679999942;
45.00021733331861;99.58768479999935;98.90570079999956;99.36035679999942;99.36035679999942;99.1330287999995;98.90570079999956;99.81501279999928;99.36035679999942;98.22371679999978;99.1330287999995;19160.0;97.99638879999985;98.67837279999964;98.90570079999956;99.81501279999928;99.36035679999942;99.1330287999995;99.81501279999928;98.90570079999956;99.81501279999928;99.36035679999942;
45.100217333318376;99.57242959999935;98.90560079999956;99.36025679999942;99.36025679999942;99.1177735999995;98.90560079999956;99.81491279999928;99.36025679999942;98.20846159999978;99.1177735999995;19160.0;97.99628879999985;98.66311759999964;98.90560079999956;99.81491279999928;99.36025679999942;99.1177735999995;99.81491279999928;98.90560079999956;99.81491279999928;99.36025679999942;
45.20021733331814;99.57242959999935;98.90560079999956;99.36025679999942;99.36025679999942;99.1177735999995;98.90560079999956;99.81491279999928;99.36025679999942;98.20846159999978;99.1177735999995;19160.0;97.99628879999985;98.66311759999964;98.90560079999956;99.81491279999928;99.36025679999942;99.1177735999995;99.81491279999928;98.90560079999956;99.81491279999928;99.36025679999942;
45.30021733331791;99.55717439999935;98.90550079999956;99.36015679999942;99.36015679999942;99.1025183999995;98.90550079999956;99.81481279999927;99.36015679999942;98.19320639999978;99.1025183999995;19160.0;97.99618879999984;98.64786239999964;98.90550079999956;99.81481279999927;99.36015679999942;99.1025183999995;99.81481279999927;98.90550079999956;99.81481279999927;99.36015679999942;
45.40021733331768;99.55717439999935;98.90550079999956;99.36015679999942;99.36015679999942;99.1025183999995;98.90550079999956;99.81481279999927;99.36015679999942;98.19320639999978;99.1025183999995;19160.0;97.99618879999984;98.64786239999964;98.90550079999956;99.81481279999927;99.36015679999942;99.1025183999995;99.81481279999927;98.90550079999956;99.81481279999927;99.36015679999942;
45.500217333317444;99.54191919999936;98.90540079999955;99.36005679999941;99.36005679999941;99.0872631999995;98.90540079999955;99.81471279999927;99.36005679999941;98.17795119999978;99.0872631999995;19160.0;97.99608879999984;98.63260719999964;98.90540079999955;99.81471279999927;99.36005679999941;99.0872631999995;99.81471279999927;98.90540079999955;99.81471279999927;99.36005679999941;
45.60021733331721;99.54191919999936;98.90540079999955;99.36005679999941;99.36005679999941;99.0872631999995;98.90540079999955;99.81471279999927;99.36005679999941;98.17795119999978;99.0872631999995;19160.0;97.99608879999984;98.63260719999964;98.90540079999955;99.81471279999927;99.36005679999941;99.0872631999995;99.81471279999927;98.90540079999955;99.81471279999927;99.36005679999941;
45.70021733331698;99.52666399999936;98.90530079999955;99.35995679999941;99.35995679999941;99.0720079999995;98.90530079999955;99.81461279999927;99.35995679999941;98.16269599999978;99.0720079999995;19160.0;97.99598879999984;98.61735199999964;98.90530079999955;99.81461279999927;99.35995679999941;99.0720079999995;99.81461279999927;98.90530079999955;99.81461279999927;99.35995679999941;
45.800217333316745;99.52666399999936;98.90530079999955;99.35995679999941;99.35995679999941;99.0720079999995;98.90530079999955;99.81461279999927;99.35995679999941;98.16269599999978;99.0720079999995;19160.0;97.99598879999984;98.61735199999964;98.90530079999955;99.81461279999927;99.35995679999941;99.0720079999995;99.81461279999927;98.90530079999955;99.81461279999927;99.35995679999941;
45.90021733331651;99.51140879999936;98.90520079999955;99.3598567999994;99.3598567999994;99.0567527999995;98.90520079999955;99.81451279999926;99.3598567999994;98.14744079999979;99.0567527999995;19160.0;97.99588879999983;98.60209679999964;98.90520079999955;99.81451279999926;99.3598567999994;99.0567527999995;99.81451279999926;98.90520079999955;99.81451279999926;99.3598567999994;
46.00021733331628;99.51140879999936;98.90520079999955;99.3598567999994;99.3598567999994;99.0567527999995;98.90520079999955;99.81451279999926;99.3598567999994;98.14744079999979;99.0567527999995;19160.0;97.99588879999983;98.60209679999964;98.90520079999955;99.81451279999926;99.3598567999994;99.0567527999995;99.81451279999926;98.90520079999955;99.81451279999926;99.3598567999994;
46.100217333316046;99.49615359999936;98.90510079999954;99.3597567999994;99.3597567999994;99.0414975999995;98.90510079999954;99.81441279999926;99.3597567999994;98.13218559999979;99.0414975999995;19160.0;97.99578879999983;98.58684159999964;98.90510079999954;99.81441279999926;99.3597567999994;99.0414975999995;99.81441279999926;98.90510079999954;99.81441279999926;99.3597567999994;
46.20021733331581;99.49615359999936;98.90510079999954;99.3597567999994;99.3597567999994;99.0414975999995;98.90510079999954;99.81441279999926;99.3597567999994;98.13218559999979;99.0414975999995;19160.0;97.99578879999983;98.58684159999964;98.90510079999954;99.81441279999926;99.3597567999994;99.0414975999995;99.81441279999926;98.90510079999954;99.81441279999926;99.3597567999994;
46.30021733331558;99.48089839999936;98.90500079999954;99.3596567999994;99.3596567999994;99.0262423999995;98.90500079999954;99.81431279999926;99.3596567999994;98.11693039999979;99.0262423999995;19160.0;97.99568879999983;98.57158639999965;98.90500079999954;99.81431279999926;99.3596567999994;99.0262423999995;99.81431279999926;98.90500079999954;99.81431279999926;99.3596567999994;
46.40021733331535;99.48089839999936;98.90500079999954;99.3596567999994;99.3596567999994;99.0262423999995;98.90500079999954;99.81431279999926;99.3596567999994;98.11693039999979;99.0262423999995;19160.0;97.99568879999983;98.57158639999965;98.90500079999954;99.81431279999926;99.3596567999994;99.0262423999995;99.81431279999926;98.90500079999954;99.81431279999926;99.3596567999994;
46.50021733331511;99.46564319999936;98.90490079999954;99.3595567999994;99.3595567999994;99.0109871999995;98.90490079999954;99.81421279999925;99.3595567999994;98.10167519999979;99.0109871999995;19160.0;97.99558879999982;98.55633119999965;98.90490079999954;99.81421279999925;99.3595567999994;99.0109871999995;99.81421279999925;98.90490079999954;99.81421279999925;99.3595567999994;
46.60021733331488;99.46564319999936;98.90490079999954;99.3595567999994;99.3595567999994;99.0109871999995;98.90490079999954;99.81421279999925;99.3595567999994;98.10167519999979;99.0109871999995;19160.0;97.99558879999982;98.55633119999965;98.90490079999954;99.81421279999925;99.3595567999994;99.0109871999995;99.81421279999925;98.90490079999954;99.81421279999925;99.3595567999994;
46.70021733331465;99.45038799999936;98.90480079999953;99.35945679999939;99.35945679999939;98.9957319999995;98.90480079999953;99.81411279999925;99.35945679999939;98.08641999999979;98.9957319999995;19160.0;97.99548879999982;98.54107599999965;98.90480079999953;99.81411279999925;99.35945679999939;98.9957319999995;99.81411279999925;98.90480079999953;99.81411279999925;99.35945679999939;
46.800217333314414;99.45038799999936;98.90480079999953;99.35945679999939;99.35945679999939;98.9957319999995;98.90480079999953;99.81411279999925;99.35945679999939;98.08641999999979;98.9957319999995;19160.0;97.99548879999982;98.54107599999965;98.90480079999953;99.81411279999925;99.35945679999939;98.9957319999995;99.81411279999925;98.90480079999953;99.81411279999925;99.35945679999939;
46.90021733331418;99.43513279999937;98.90470079999953;99.35935679999939;99.35935679999939;98.98047679999951;98.90470079999953;99.81401279999925;99.35935679999939;98.07116479999979;98.98047679999951;19160.0;97.99538879999982;98.52582079999965;98.90470079999953;99.81401279999925;99.35935679999939;98.98047679999951;99.81401279999925;98.90470079999953;99.81401279999925;99.35935679999939;
47.00021733331395;99.43513279999937;98.90470079999953;99.35935679999939;99.35935679999939;98.98047679999951;98.90470079999953;99.81401279999925;99.35935679999939;98.07116479999979;98.98047679999951;19160.0;97.99538879999982;98.52582079999965;98.90470079999953;99.81401279999925;99.35935679999939;98.98047679999951;99.81401279999925;98.90470079999953;99.81401279999925;99.35935679999939;
47.100217333313715;99.41987759999937;98.90460079999953;99.35925679999939;99.35925679999939;98.96522159999951;98.90460079999953;99.81391279999924;99.35925679999939;98.0559095999998;98.96522159999951;19160.0;97.99528879999981;98.51056559999965;98.90460079999953;99.81391279999924;99.35925679999939;98.96522159999951;99.81391279999924;98.90460079999953;99.81391279999924;99.35925679999939;
47.20021733331348;99.41987759999937;98.90460079999953;99.35925679999939;99.35925679999939;98.96522159999951;98.90460079999953;99.81391279999924;99.35925679999939;98.0559095999998;98.96522159999951;19160.0;97.99528879999981;98.51056559999965;98.90460079999953;99.81391279999924;99.35925679999939;98.96522159999951;99.81391279999924;98.90460079999953;99.81391279999924;99.35925679999939;
47.30021733331325;99.40462239999937;98.90450079999952;99.35915679999938;99.35915679999938;98.94996639999951;98.90450079999952;99.81381279999924;99.35915679999938;98.0406543999998;98.94996639999951;19160.0;97.99518879999981;98.49531039999965;98.90450079999952;99.81381279999924;99.35915679999938;98.94996639999951;99.81381279999924;98.90450079999952;99.81381279999924;99.35915679999938;
47.400217333313016;99.40462239999937;98.90450079999952;99.35915679999938;99.35915679999938;98.94996639999951;98.90450079999952;99.81381279999924;99.35915679999938;98.0406543999998;98.94996639999951;19160.0;97.99518879999981;98.49531039999965;98.90450079999952;99.81381279999924;99.35915679999938;98.94996639999951;99.81381279999924;98.90450079999952;99.81381279999924;99.35915679999938;
47.50021733331278;99.38936719999937;98.90440079999952;99.35905679999938;99.35905679999938;98.93471119999951;98.90440079999952;99.81371279999924;99.35905679999938;98.0253991999998;98.93471119999951;19160.0;97.9950887999998;98.48005519999965;98.90440079999952;99.81371279999924;99.35905679999938;98.93471119999951;99.81371279999924;98.90440079999952;99.81371279999924;99.35905679999938;
47.60021733331255;99.38936719999937;98.90440079999952;99.35905679999938;99.35905679999938;98.93471119999951;98.90440079999952;99.81371279999924;99.35905679999938;98.0253991999998;98.93471119999951;19160.0;97.9950887999998;98.48005519999965;98.90440079999952;99.81371279999924;99.35905679999938;98.93471119999951;99.81371279999924;98.90440079999952;99.81371279999924;99.35905679999938;
47.70021733331232;99.37411199999937;98.90430079999952;99.35895679999938;99.35895679999938;98.91945599999951;98.90430079999952;99.81361279999923;99.35895679999938;98.0101439999998;98.91945599999951;19160.0;97.9949887999998;98.46479999999966;98.90430079999952;99.81361279999923;99.35895679999938;98.91945599999951;99.81361279999923;98.90430079999952;99.81361279999923;99.35895679999938;
47.800217333312084;99.37411199999937;98.90430079999952;99.35895679999938;99.35895679999938;98.91945599999951;98.90430079999952;99.81361279999923;99.35895679999938;98.0101439999998;98.91945599999951;19160.0;97.9949887999998;98.46479999999966;98.90430079999952;99.81361279999923;99.35895679999938;98.91945599999951;99.81361279999923;98.90430079999952;99.81361279999923;99.35895679999938;
47.90021733331185;99.35885679999937;98.90420079999951;99.35885679999937;99.35885679999937;98.90420079999951;98.90420079999951;99.81351279999923;99.35885679999937;97.9948887999998;98.90420079999951;19160.0;97.9948887999998;98.44954479999966;98.90420079999951;99.81351279999923;99.35885679999937;98.90420079999951;99.81351279999923;98.90420079999951;99.81351279999923;99.35885679999937;
48.000217333311625;99.35885679999937;98.90420079999951;99.35885679999937;99.35885679999937;98.90420079999951;98.90420079999951;99.81351279999923;99.35885679999937;97.9948887999998;98.90420079999951;19160.0;97.9948887999998;98.44954479999966;98.90420079999951;99.81351279999923;99.35885679999937;98.90420079999951;99.81351279999923;98.90420079999951;99.81351279999923;99.35885679999937;
48.10021733331139;99.35875679999937;98.90410079999951;99.35875679999937;99.35875679999937;98.88894559999952;98.90410079999951;99.81341279999923;99.35875679999937;97.9796335999998;98.88894559999952;19160.0;97.9947887999998;98.43428959999966;98.90410079999951;99.81341279999923;99.35875679999937;98.88894559999952;99.79825759999923;98.90410079999951;99.79825759999923;99.35875679999937;
48.20021733331116;99.35875679999937;98.90410079999951;99.35875679999937;99.35875679999937;98.88894559999952;98.90410079999951;99.81341279999923;99.35875679999937;97.9796335999998;98.88894559999952;19160.0;97.9947887999998;98.43428959999966;98.90410079999951;99.81341279999923;99.35875679999937;98.88894559999952;99.79825759999923;98.90410079999951;99.79825759999923;99.35875679999937;
48.300217333310925;99.35865679999937;98.90400079999951;99.35865679999937;99.35865679999937;98.87369039999952;98.90400079999951;99.81331279999922;99.35865679999937;97.9643783999998;98.87369039999952;19160.0;97.99468879999979;98.41903439999966;98.90400079999951;99.81331279999922;99.35865679999937;98.87369039999952;99.78300239999923;98.90400079999951;99.78300239999923;99.35865679999937;
48.40021733331069;99.35865679999937;98.90400079999951;99.35865679999937;99.35865679999937;98.87369039999952;98.90400079999951;99.81331279999922;99.35865679999937;97.9643783999998;98.87369039999952;19160.0;97.99468879999979;98.41903439999966;98.90400079999951;99.81331279999922;99.35865679999937;98.87369039999952;99.78300239999923;98.90400079999951;99.78300239999923;99.35865679999937;
48.50021733331046;99.35855679999936;98.9039007999995;99.35855679999936;99.35855679999936;98.85843519999952;98.9039007999995;99.81321279999922;99.35855679999936;97.9491231999998;98.85843519999952;19160.0;97.99458879999979;98.40377919999966;98.9039007999995;99.81321279999922;99.35855679999936;98.85843519999952;99.76774719999923;98.9039007999995;99.76774719999923;99.35855679999936;
48.600217333310226;99.35855679999936;98.9039007999995;99.35855679999936;99.35855679999936;98.85843519999952;98.9039007999995;99.81321279999922;99.35855679999936;97.9491231999998;98.85843519999952;19160.0;97.99458879999979;98.40377919999966;98.9039007999995;99.81321279999922;99.35855679999936;98.85843519999952;99.76774719999923;98.9039007999995;99.76774719999923;99.35855679999936;
48.70021733330999;99.35845679999936;98.9038007999995;99.35845679999936;99.35845679999936;98.84317999999952;98.9038007999995;99.81311279999922;99.35845679999936;97.9338679999998;98.84317999999952;19160.0;97.99448879999979;98.38852399999966;98.9038007999995;99.81311279999922;99.35845679999936;98.84317999999952;99.75249199999924;98.9038007999995;99.75249199999924;99.35845679999936;
48.80021733330976;99.35845679999936;98.9038007999995;99.35845679999936;99.35845679999936;98.84317999999952;98.9038007999995;99.81311279999922;99.35845679999936;97.9338679999998;98.84317999999952;19160.0;97.99448879999979;98.38852399999966;98.9038007999995;99.81311279999922;99.35845679999936;98.84317999999952;99.75249199999924;98.9038007999995;99.75249199999924;99.35845679999936;
48.90021733330953;99.35835679999936;98.9037007999995;99.35835679999936;99.35835679999936;98.82792479999952;98.9037007999995;99.81301279999921;99.35835679999936;97.9186127999998;98.82792479999952;19160.0;97.99438879999978;98.37326879999966;98.9037007999995;99.81301279999921;99.35835679999936;98.82792479999952;99.73723679999924;98.9037007999995;99.73723679999924;99.35835679999936;
49.000217333309294;99.35835679999936;98.9037007999995;99.35835679999936;99.35835679999936;98.82792479999952;98.9037007999995;99.81301279999921;99.35835679999936;97.9186127999998;98.82792479999952;19160.0;97.99438879999978;98.37326879999966;98.9037007999995;99.81301279999921;99.35835679999936;98.82792479999952;99.73723679999924;98.9037007999995;99.73723679999924;99.35835679999936;
49.10021733330906;99.35825679999935;98.9036007999995;99.35825679999935;99.35825679999935;98.81266959999952;98.9036007999995;99.81291279999921;99.35825679999935;97.90335759999981;98.81266959999952;19160.0;97.99428879999978;98.35801359999967;98.9036007999995;99.81291279999921;99.35825679999935;98.81266959999952;99.72198159999924;98.9036007999995;99.72198159999924;99.35825679999935;
49.20021733330883;99.35825679999935;98.9036007999995;99.35825679999935;99.35825679999935;98.81266959999952;98.9036007999995;99.81291279999921;99.35825679999935;97.90335759999981;98.81266959999952;19160.0;97.99428879999978;98.35801359999967;98.9036007999995;99.81291279999921;99.35825679999935;98.81266959999952;99.72198159999924;98.9036007999995;99.72198159999924;99.35825679999935;
49.300217333308595;99.35815679999935;98.90350079999949;99.35815679999935;99.35815679999935;98.79741439999952;98.90350079999949;99.81281279999921;99.35815679999935;97.88810239999981;98.79741439999952;19160.0;97.99418879999978;98.34275839999967;98.90350079999949;99.81281279999921;99.35815679999935;98.79741439999952;99.70672639999924;98.90350079999949;99.70672639999924;99.35815679999935;
49.40021733330836;99.35815679999935;98.90350079999949;99.35815679999935;99.35815679999935;98.79741439999952;98.90350079999949;99.81281279999921;99.35815679999935;97.88810239999981;98.79741439999952;19160.0;97.99418879999978;98.34275839999967;98.90350079999949;99.81281279999921;99.35815679999935;98.79741439999952;99.70672639999924;98.90350079999949;99.70672639999924;99.35815679999935;
49.50021733330813;99.35805679999935;98.90340079999949;99.35805679999935;99.35805679999935;98.78215919999953;98.90340079999949;99.8127127999992;99.35805679999935;97.87284719999981;98.78215919999953;19160.0;97.99408879999977;98.32750319999967;98.90340079999949;99.8127127999992;99.35805679999935;98.78215919999953;99.69147119999924;98.90340079999949;99.69147119999924;99.35805679999935;
49.600217333307896;99.35805679999935;98.90340079999949;99.35805679999935;99.35805679999935;98.78215919999953;98.90340079999949;99.8127127999992;99.35805679999935;97.87284719999981;98.78215919999953;19160.0;97.99408879999977;98.32750319999967;98.90340079999949;99.8127127999992;99.35805679999935;98.78215919999953;99.69147119999924;98.90340079999949;99.69147119999924;99.35805679999935;
49.70021733330766;99.35795679999934;98.90330079999949;99.35795679999934;99.35795679999934;98.76690399999953;98.90330079999949;99.8126127999992;99.35795679999934;97.85759199999981;98.76690399999953;19160.0;97.99398879999977;98.31224799999967;98.90330079999949;99.8126127999992;99.35795679999934;98.76690399999953;99.67621599999924;98.90330079999949;99.67621599999924;99.35795679999934;
49.80021733330743;99.35795679999934;98.90330079999949;99.35795679999934;99.35795679999934;98.76690399999953;98.90330079999949;99.8126127999992;99.35795679999934;97.85759199999981;98.76690399999953;19160.0;97.99398879999977;98.31224799999967;98.90330079999949;99.8126127999992;99.35795679999934;98.76690399999953;99.67621599999924;98.90330079999949;99.67621599999924;99.35795679999934;
49.9002173333072;99.35785679999934;98.90320079999948;99.35785679999934;99.35785679999934;98.75164879999953;98.90320079999948;99.8125127999992;99.35785679999934;97.84233679999981;98.75164879999953;19160.0;97.99388879999977;98.29699279999967;98.90320079999948;99.8125127999992;99.35785679999934;98.75164879999953;99.66096079999924;98.90320079999948;99.66096079999924;99.35785679999934;
50.00021733330696;99.35785679999934;98.90320079999948;99.35785679999934;99.35785679999934;98.75164879999953;98.90320079999948;99.8125127999992;99.35785679999934;97.84233679999981;98.75164879999953;19160.0;97.99388879999977;98.29699279999967;98.90320079999948;99.8125127999992;99.35785679999934;98.75164879999953;99.66096079999924;98.90320079999948;99.66096079999924;99.35785679999934;
50.10021733330673;99.35775679999934;98.90310079999948;99.35775679999934;99.35775679999934;98.73639359999953;98.90310079999948;99.8124127999992;99.35775679999934;97.82708159999981;98.73639359999953;19160.0;97.99378879999976;98.28173759999967;98.90310079999948;99.8124127999992;99.35775679999934;98.73639359999953;99.64570559999925;98.90310079999948;99.64570559999925;99.35775679999934;
50.2002173333065;99.35775679999934;98.90310079999948;99.35775679999934;99.35775679999934;98.73639359999953;98.90310079999948;99.8124127999992;99.35775679999934;97.82708159999981;98.73639359999953;19160.0;97.99378879999976;98.28173759999967;98.90310079999948;99.8124127999992;99.35775679999934;98.73639359999953;99.64570559999925;98.90310079999948;99.64570559999925;99.35775679999934;
50.300217333306264;99.35765679999933;98.90300079999948;99.35765679999933;99.35765679999933;98.72113839999953;98.90300079999948;99.81231279999919;99.35765679999933;97.81182639999982;98.72113839999953;19160.0;97.99368879999976;98.26648239999967;98.90300079999948;99.81231279999919;99.35765679999933;98.72113839999953;99.63045039999925;98.90300079999948;99.63045039999925;99.35765679999933;
50.40021733330603;99.35765679999933;98.90300079999948;99.35765679999933;99.35765679999933;98.72113839999953;98.90300079999948;99.81231279999919;99.35765679999933;97.81182639999982;98.72113839999953;19160.0;97.99368879999976;98.26648239999967;98.90300079999948;99.81231279999919;99.35765679999933;98.72113839999953;99.63045039999925;98.90300079999948;99.63045039999925;99.35765679999933;
50.5002173333058;99.35755679999933;98.90290079999947;99.35755679999933;99.35755679999933;98.70588319999953;98.90290079999947;99.81221279999919;99.35755679999933;97.79657119999982;98.70588319999953;19160.0;97.99358879999976;98.25122719999968;98.90290079999947;99.81221279999919;99.35755679999933;98.70588319999953;99.61519519999925;98.90290079999947;99.61519519999925;99.35755679999933;
50.600217333305565;99.35755679999933;98.90290079999947;99.35755679999933;99.35755679999933;98.70588319999953;98.90290079999947;99.81221279999919;99.35755679999933;97.79657119999982;98.70588319999953;19160.0;97.99358879999976;98.25122719999968;98.90290079999947;99.81221279999919;99.35755679999933;98.70588319999953;99.61519519999925;98.90290079999947;99.61519519999925;99.35755679999933;
50.70021733330533;99.35745679999933;98.90280079999947;99.35745679999933;99.35745679999933;98.69062799999953;98.90280079999947;99.81211279999918;99.35745679999933;97.78131599999982;98.69062799999953;19160.0;97.99348879999975;98.23597199999968;98.90280079999947;99.81211279999918;99.35745679999933;98.69062799999953;99.59993999999925;98.90280079999947;99.59993999999925;99.35745679999933;
50.8002173333051;99.35745679999933;98.90280079999947;99.35745679999933;99.35745679999933;98.69062799999953;98.90280079999947;99.81211279999918;99.35745679999933;97.78131599999982;98.69062799999953;19160.0;97.99348879999975;98.23597199999968;98.90280079999947;99.81211279999918;99.35745679999933;98.69062799999953;99.59993999999925;98.90280079999947;99.59993999999925;99.35745679999933;
50.900217333304866;99.35735679999932;98.90270079999947;99.35735679999932;99.35735679999932;98.67537279999954;98.90270079999947;99.81201279999918;99.35735679999932;97.76606079999982;98.67537279999954;19160.0;97.99338879999975;98.22071679999968;98.90270079999947;99.81201279999918;99.35735679999932;98.67537279999954;99.58468479999925;98.90270079999947;99.58468479999925;99.35735679999932;
51.00021733330463;99.35735679999932;98.90270079999947;99.35735679999932;99.35735679999932;98.67537279999954;98.90270079999947;99.81201279999918;99.35735679999932;97.76606079999982;98.67537279999954;19160.0;97.99338879999975;98.22071679999968;98.90270079999947;99.81201279999918;99.35735679999932;98.67537279999954;99.58468479999925;98.90270079999947;99.58468479999925;99.35735679999932;
51.1002173333044;99.35725679999932;98.90260079999946;99.35725679999932;99.35725679999932;98.66011759999954;98.90260079999946;99.81191279999918;99.35725679999932;97.75080559999982;98.66011759999954;19160.0;97.99328879999975;98.20546159999968;98.90260079999946;99.81191279999918;99.35725679999932;98.66011759999954;99.56942959999925;98.90260079999946;99.56942959999925;99.35725679999932;
51.20021733330417;99.35725679999932;98.90260079999946;99.35725679999932;99.35725679999932;98.66011759999954;98.90260079999946;99.81191279999918;99.35725679999932;97.75080559999982;98.66011759999954;19160.0;97.99328879999975;98.20546159999968;98.90260079999946;99.81191279999918;99.35725679999932;98.66011759999954;99.56942959999925;98.90260079999946;99.56942959999925;99.35725679999932;
51.300217333303934;99.35715679999932;98.90250079999946;99.35715679999932;99.35715679999932;98.64486239999954;98.90250079999946;99.81181279999917;99.35715679999932;97.73555039999982;98.64486239999954;19160.0;97.99318879999974;98.19020639999968;98.90250079999946;99.81181279999917;99.35715679999932;98.64486239999954;99.55417439999925;98.90250079999946;99.55417439999925;99.35715679999932;
51.4002173333037;99.35715679999932;98.90250079999946;99.35715679999932;99.35715679999932;98.64486239999954;98.90250079999946;99.81181279999917;99.35715679999932;97.73555039999982;98.64486239999954;19160.0;97.99318879999974;98.19020639999968;98.90250079999946;99.81181279999917;99.35715679999932;98.64486239999954;99.55417439999925;98.90250079999946;99.55417439999925;99.35715679999932;
51.50021733330347;99.35705679999931;98.90240079999946;99.35705679999931;99.35705679999931;98.62960719999954;98.90240079999946;99.81171279999917;99.35705679999931;97.72029519999982;98.62960719999954;19160.0;97.99308879999974;98.17495119999968;98.90240079999946;99.81171279999917;99.35705679999931;98.62960719999954;99.53891919999926;98.90240079999946;99.53891919999926;99.35705679999931;
51.600217333303235;99.35705679999931;98.90240079999946;99.35705679999931;99.35705679999931;98.62960719999954;98.90240079999946;99.81171279999917;99.35705679999931;97.72029519999982;98.62960719999954;19160.0;97.99308879999974;98.17495119999968;98.90240079999946;99.81171279999917;99.35705679999931;98.62960719999954;99.53891919999926;98.90240079999946;99.53891919999926;99.35705679999931;
51.700217333303;99.35695679999931;98.90230079999945;99.35695679999931;99.35695679999931;98.61435199999954;98.90230079999945;99.81161279999917;99.35695679999931;97.70503999999983;98.61435199999954;19160.0;97.99298879999974;98.15969599999968;98.90230079999945;99.81161279999917;99.35695679999931;98.61435199999954;99.52366399999926;98.90230079999945;99.52366399999926;99.35695679999931;
51.80021733330277;99.35695679999931;98.90230079999945;99.35695679999931;99.35695679999931;98.61435199999954;98.90230079999945;99.81161279999917;99.35695679999931;97.70503999999983;98.61435199999954;19160.0;97.99298879999974;98.15969599999968;98.90230079999945;99.81161279999917;99.35695679999931;98.61435199999954;99.52366399999926;98.90230079999945;99.52366399999926;99.35695679999931;
51.900217333302535;99.3568567999993;98.90220079999945;99.3568567999993;99.3568567999993;98.59909679999954;98.90220079999945;99.81151279999916;99.3568567999993;97.68978479999983;98.59909679999954;19160.0;97.99288879999973;98.14444079999969;98.90220079999945;99.81151279999916;99.3568567999993;98.59909679999954;99.50840879999926;98.90220079999945;99.50840879999926;99.3568567999993;
52.0002173333023;99.3568567999993;98.90220079999945;99.3568567999993;99.3568567999993;98.59909679999954;98.90220079999945;99.81151279999916;99.3568567999993;97.68978479999983;98.59909679999954;19160.0;97.99288879999973;98.14444079999969;98.90220079999945;99.81151279999916;99.3568567999993;98.59909679999954;99.50840879999926;98.90220079999945;99.50840879999926;99.3568567999993;
52.10021733330207;99.3567567999993;98.90210079999945;99.3567567999993;99.3567567999993;98.58384159999954;98.90210079999945;99.81141279999916;99.3567567999993;97.67452959999983;98.58384159999954;19160.0;97.99278879999973;98.12918559999969;98.90210079999945;99.81141279999916;99.3567567999993;98.58384159999954;99.49315359999926;98.90210079999945;99.49315359999926;99.3567567999993;
52.200217333301836;99.3567567999993;98.90210079999945;99.3567567999993;99.3567567999993;98.58384159999954;98.90210079999945;99.81141279999916;99.3567567999993;97.67452959999983;98.58384159999954;19160.0;97.99278879999973;98.12918559999969;98.90210079999945;99.81141279999916;99.3567567999993;98.58384159999954;99.49315359999926;98.90210079999945;99.49315359999926;99.3567567999993;
52.3002173333016;99.3566567999993;98.90200079999944;99.3566567999993;99.3566567999993;98.56858639999955;98.90200079999944;99.81131279999916;99.3566567999993;97.65927439999983;98.56858639999955;19160.0;97.99268879999973;98.11393039999969;98.90200079999944;99.81131279999916;99.3566567999993;98.56858639999955;99.47789839999926;98.90200079999944;99.47789839999926;99.3566567999993;
