Time (Sec);S8;S6;S7;S9;S30;S31;S25;S22;S23;S24;S5;S17;S28;S21;S26;S19;S27;S18;S20;S16;S29;
1.6266666666666638;99.98547679999996;99.98890879999996;99.98547679999996;99.98936639999997;99.98866399999997;99.98889279999997;99.98866399999997;99.98192879999996;99.98169999999996;99.98169999999996;19160.0;99.98866399999997;99.98889279999997;99.98523199999997;99.98866399999997;99.98866399999997;99.98866399999997;99.98866399999997;99.98523199999997;99.98889279999997;99.98866399999997;
1.7266666666666635;99.98537679999995;99.98890879999996;99.98537679999995;99.98936639999997;99.98866399999997;99.98889279999997;99.98866399999997;99.98192879999996;99.98169999999996;99.98169999999996;19160.0;99.98866399999997;99.98889279999997;99.98513199999996;99.98866399999997;99.98866399999997;99.98866399999997;99.98866399999997;99.98513199999996;99.98889279999997;99.98866399999997;
1.826666666666663;99.98537679999995;99.98880879999996;99.98537679999995;99.98926639999996;99.98856399999997;99.98879279999997;99.98856399999997;99.98182879999996;99.98159999999996;99.98159999999996;19160.0;99.98856399999997;99.98879279999997;99.98513199999996;99.98856399999997;99.98856399999997;99.98856399999997;99.98856399999997;99.98513199999996;99.98879279999997;99.98856399999997;
1.9266666666666628;99.98527679999995;99.98880879999996;99.98527679999995;99.98926639999996;99.98856399999997;99.98879279999997;99.98856399999997;99.98182879999996;99.98159999999996;99.98159999999996;19160.0;99.98856399999997;99.98879279999997;99.98503199999996;99.98856399999997;99.98856399999997;99.98856399999997;99.98856399999997;99.98503199999996;99.98879279999997;99.98856399999997;
2.0266666666666624;99.98527679999995;99.98870879999996;99.98527679999995;99.98916639999996;99.98846399999996;99.98869279999997;99.98846399999996;99.98172879999996;99.98149999999995;99.98149999999995;19160.0;99.98846399999996;99.98869279999997;99.98503199999996;99.98846399999996;99.98846399999996;99.98846399999996;99.98846399999996;99.98503199999996;99.98869279999997;99.98846399999996;
2.1266666666666616;99.98517679999995;99.98870879999996;99.98517679999995;99.98916639999996;99.98846399999996;99.98869279999997;99.98846399999996;99.98172879999996;99.98149999999995;99.98149999999995;19160.0;99.98846399999996;99.98869279999997;99.98493199999996;99.98846399999996;99.98846399999996;99.98846399999996;99.98846399999996;99.98493199999996;99.98869279999997;99.98846399999996;
2.2266666666666612;99.98517679999995;99.98860879999995;99.98517679999995;99.98906639999996;99.98836399999996;99.98859279999996;99.98836399999996;99.98162879999995;99.98139999999995;99.98139999999995;19160.0;99.98836399999996;99.98859279999996;99.98493199999996;99.98836399999996;99.98836399999996;99.98836399999996;99.98836399999996;99.98493199999996;99.98859279999996;99.98836399999996;
2.326666666666661;99.98507679999994;99.98860879999995;99.98507679999994;99.98906639999996;99.98836399999996;99.98859279999996;99.98836399999996;99.98162879999995;99.98139999999995;99.98139999999995;19160.0;99.98836399999996;99.98859279999996;99.98483199999995;99.98836399999996;99.98836399999996;99.98836399999996;99.98836399999996;99.98483199999995;99.98859279999996;99.98836399999996;
2.4266666666666605;99.98507679999994;99.98850879999995;99.98507679999994;99.98896639999995;99.98826399999996;99.98849279999996;99.98826399999996;99.98152879999995;99.98129999999995;99.98129999999995;19160.0;99.98826399999996;99.98849279999996;99.98483199999995;99.98826399999996;99.98826399999996;99.98826399999996;99.98826399999996;99.98483199999995;99.98849279999996;99.98826399999996;
2.52666666666666;99.98497679999994;99.98850879999995;99.98497679999994;99.98896639999995;99.98826399999996;99.98849279999996;99.98826399999996;99.98152879999995;99.98129999999995;99.98129999999995;19160.0;99.98826399999996;99.98849279999996;99.98473199999995;99.98826399999996;99.98826399999996;99.98826399999996;99.98826399999996;99.98473199999995;99.98849279999996;99.98826399999996;
2.62666666666666;99.98497679999994;99.98840879999995;99.98497679999994;99.98886639999995;99.98816399999995;99.98839279999996;99.98816399999995;99.98142879999995;99.98119999999994;99.98119999999994;19160.0;99.98816399999995;99.98839279999996;99.98473199999995;99.98816399999995;99.98816399999995;99.98816399999995;99.98816399999995;99.98473199999995;99.98839279999996;99.98816399999995;
2.7266666666666595;99.98487679999994;99.98840879999995;99.98487679999994;99.98886639999995;99.98816399999995;99.98839279999996;99.98816399999995;99.98142879999995;99.98119999999994;99.98119999999994;19160.0;99.98816399999995;99.98839279999996;99.98463199999995;99.98816399999995;99.98816399999995;99.98816399999995;99.98816399999995;99.98463199999995;99.98839279999996;99.98816399999995;
2.826666666666659;99.98487679999994;99.98830879999994;99.98487679999994;99.98876639999995;99.98806399999995;99.98829279999995;99.98806399999995;99.98132879999994;99.98109999999994;99.98109999999994;19160.0;99.98806399999995;99.98829279999995;99.98463199999995;99.98806399999995;99.98806399999995;99.98806399999995;99.98806399999995;99.98463199999995;99.98829279999995;99.98806399999995;
2.9266666666666588;99.98477679999993;99.98830879999994;99.98477679999993;99.98876639999995;99.98806399999995;99.98829279999995;99.98806399999995;99.98132879999994;99.98109999999994;99.98109999999994;19160.0;99.98806399999995;99.98829279999995;99.98453199999994;99.98806399999995;99.98806399999995;99.98806399999995;99.98806399999995;99.98453199999994;99.98829279999995;99.98806399999995;
3.0266666666666584;99.98477679999993;99.98820879999994;99.98477679999993;99.98866639999994;99.98796399999995;99.98819279999995;99.98796399999995;99.98122879999994;99.98099999999994;99.98099999999994;19160.0;99.98796399999995;99.98819279999995;99.98453199999994;99.98796399999995;99.98796399999995;99.98796399999995;99.98796399999995;99.98453199999994;99.98819279999995;99.98796399999995;
3.126666666666658;99.98467679999993;99.98820879999994;99.98467679999993;99.98866639999994;99.98796399999995;99.98819279999995;99.98796399999995;99.98122879999994;99.98099999999994;99.98099999999994;19160.0;99.98796399999995;99.98819279999995;99.98443199999994;99.98796399999995;99.98796399999995;99.98796399999995;99.98796399999995;99.98443199999994;99.98819279999995;99.98796399999995;
3.2266666666666577;99.98467679999993;99.98810879999994;99.98467679999993;99.98856639999994;99.98786399999995;99.98809279999995;99.98786399999995;99.98112879999994;99.98089999999993;99.98089999999993;19160.0;99.98786399999995;99.98809279999995;99.98443199999994;99.98786399999995;99.98786399999995;99.98786399999995;99.98786399999995;99.98443199999994;99.98809279999995;99.98786399999995;
3.3266666666666573;99.98457679999993;99.98810879999994;99.98457679999993;99.98856639999994;99.98786399999995;99.98809279999995;99.98786399999995;99.98112879999994;99.98089999999993;99.98089999999993;19160.0;99.98786399999995;99.98809279999995;99.98433199999994;99.98786399999995;99.98786399999995;99.98786399999995;99.98786399999995;99.98433199999994;99.98809279999995;99.98786399999995;
3.426666666666657;99.98457679999993;99.98800879999993;99.98457679999993;99.98846639999994;99.98776399999994;99.98799279999994;99.98776399999994;99.98102879999993;99.98079999999993;99.98079999999993;19160.0;99.98776399999994;99.98799279999994;99.98433199999994;99.98776399999994;99.98776399999994;99.98776399999994;99.98776399999994;99.98433199999994;99.98799279999994;99.98776399999994;
3.5266666666666566;99.98447679999992;99.98800879999993;99.98447679999992;99.98846639999994;99.98776399999994;99.98799279999994;99.98776399999994;99.98102879999993;99.98079999999993;99.98079999999993;19160.0;99.98776399999994;99.98799279999994;99.98423199999993;99.98776399999994;99.98776399999994;99.98776399999994;99.98776399999994;99.98423199999993;99.98799279999994;99.98776399999994;
3.6266666666666563;99.98447679999992;99.98790879999993;99.98447679999992;99.98836639999993;99.98766399999994;99.98789279999994;99.98766399999994;99.98092879999993;99.98069999999993;99.98069999999993;19160.0;99.98766399999994;99.98789279999994;99.98423199999993;99.98766399999994;99.98766399999994;99.98766399999994;99.98766399999994;99.98423199999993;99.98789279999994;99.98766399999994;
3.726666666666656;99.98437679999992;99.98790879999993;99.98437679999992;99.98836639999993;99.98766399999994;99.98789279999994;99.98766399999994;99.98092879999993;99.98069999999993;99.98069999999993;19160.0;99.98766399999994;99.98789279999994;99.98413199999993;99.98766399999994;99.98766399999994;99.98766399999994;99.98766399999994;99.98413199999993;99.98789279999994;99.98766399999994;
3.8266666666666556;99.98437679999992;99.98780879999993;99.98437679999992;99.98826639999993;99.98756399999994;99.98779279999994;99.98756399999994;99.98082879999993;99.98059999999992;99.98059999999992;19160.0;99.98756399999994;99.98779279999994;99.98413199999993;99.98756399999994;99.98756399999994;99.98756399999994;99.98756399999994;99.98413199999993;99.98779279999994;99.98756399999994;
3.926666666666655;99.98427679999992;99.98780879999993;99.98427679999992;99.98826639999993;99.98756399999994;99.98779279999994;99.98756399999994;99.98082879999993;99.98059999999992;99.98059999999992;19160.0;99.98756399999994;99.98779279999994;99.98403199999993;99.98756399999994;99.98756399999994;99.98756399999994;99.98756399999994;99.98403199999993;99.98779279999994;99.98756399999994;
4.026666666666655;99.98427679999992;99.98770879999992;99.98427679999992;99.98816639999993;99.98746399999993;99.98769279999993;99.98746399999993;99.98072879999992;99.98049999999992;99.98049999999992;19160.0;99.98746399999993;99.98769279999993;99.98403199999993;99.98746399999993;99.98746399999993;99.98746399999993;99.98746399999993;99.98403199999993;99.98769279999993;99.98746399999993;
